Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2014-07-30,-0.0057940641419877,-0.0026222442914134,-0.0069568954803953,-0.011296390488324,-0.0049039738655292,0.0006913239127737,0.0099210238632176,0.0024791593282684,-0.0008392782699946,0.0067477698168119,-0.0055325175697258,0.0225291130600275,-0.0199240307199053,0.0082097082512389,-0.0055543240443265,0.0165866046261591,0.0138460077834112,0.0006015037775339,0.0099119754243632,-0.0191194519034301,0.008954068778161,-0.0172175171982802
2014-07-31,0.0144226965766367,-0.0105582845592637,-0.0211658778314038,-0.0046111218954143,0.0032719865592074,-0.0132175837319543,-0.0032444987905522,-0.0090224709206157,-0.0070215145939398,-0.0121156387210863,0.0016629715584084,-0.0172267398239442,0.0095006491997553,-0.0069422809586354,-0.0013847540812781,-0.0247131089392134,0.0056737740859071,-0.0102750979559123,0.0665057629301193,-0.0094867371124012,0.0140819064064956,-0.0199320957336919
2014-08-01,-0.0112581369736737,0.0095538417473663,-0.0029584311299588,-0.0111923771044546,-0.0077885206175736,-0.0126851595273151,-0.0051198622427568,-0.0020106423663044,-0.003953690549828,-0.0039654267205317,-0.0184465823112298,-0.0083449719321802,-0.0097586804229647,-0.0112515782061439,-0.0071271183187411,-0.0054636775083771,0.0075153007544654,-0.0067052979056612,-0.0139393067543611,0.0,0.0111244691133496,0.0064215985641888
2014-08-04,0.0094340322333585,-0.004571347983159,0.0041800540040668,0.0054221298118921,0.0143005501421962,0.0175751448215075,0.0091353116535621,-0.0067973860383627,-0.0039693842874992,0.0058632605971364,0.0159510867696734,0.0255717117561244,0.0018048219415076,0.0209155189626892,0.0017778402186756,0.0048128653260661,0.0180853526566853,-0.0018365478073016,-0.0096644346315484,-0.0080817113627444,0.0090462760473606,0.0226257575170283
2014-08-05,0.0162983817331194,-0.0028774760298313,-0.0093014418239834,-0.0076183589114284,-0.0079422064973782,-0.0069930354909706,-0.012251064291022,-0.019967717777507,-0.012003573677914,0.0014210154755609,-0.0153870709622796,-0.0073287701482165,-0.0155766389287368,-0.003141034935111,-0.0084993778649051,-0.004376850494653,0.0155041865359653,-0.0117104573988435,-0.005791013814778,-0.0105185041912205,0.0066341706734052,-0.0072225153029696
2014-08-06,0.0091954670931002,0.0175246697451942,-0.0047349548062296,-0.000191204589492,0.0115866729730207,0.0194585708675321,-0.012087110503324,0.0095843371099224,0.0105821093305369,0.0006309148474263,0.008981255992404,0.0070812147564343,0.0150613078171009,-0.0133011567257064,0.0102045267825685,0.0168043938139774,0.027667985329244,0.0117104573988435,0.0076265984392609,0.0047362844189526,0.0207859677598341,0.0080044373069965
2014-08-07,-0.0145987994211527,0.0031327628295585,0.0043241084569833,0.0080941259880198,0.010454457903859,-0.010377125289291,0.0031535819260688,-0.0016994056171641,0.0008531210527378,-0.0191027776407102,-0.0047612469164191,0.0009898540773578,0.0066786788193047,-0.0129420491919045,0.0067916682283897,0.009120792886879,-0.0115096445426541,-0.0166824999599359,-0.0365520215822527,-0.0101457966907654,-0.0153553880831944,-0.006272562513728
2014-08-08,0.0219452542478395,-0.0014505480269857,0.0031796529173799,-0.003991262544484,0.0274205955759923,-0.0217934811666031,-0.0007874636205014,-0.0024542347847544,0.0002842120240815,-0.0194748121809675,-0.0050661521246353,0.0008653192949852,0.0175109156518082,-0.0139847257193448,-0.0065135524609098,-0.0184877864396568,-0.0220580629137776,0.0055918132657777,-0.0172677992108791,-0.0087165511572369,-0.0266577918072137,0.0037682569319379
2014-08-11,0.000756906810452,-0.0003056468274733,0.0043938148652129,-0.0032427305477673,0.0230823865971148,0.0141145603624472,0.0003150598639798,0.0076931141736098,0.0045364410090886,0.0004915212681897,-0.0159275266961009,0.0,0.0072691133466786,0.0027255399810508,0.0007991522462802,0.004532952556989,-0.0050194036481263,0.0061766718917293,0.044872392680932,0.0028412214501694,-0.0087789869496965,0.0050023552805154
2014-08-12,0.0022672890428139,0.000229243878282,-0.0072653171972367,-0.0159849335245061,-0.0190043151137357,0.004893403682729,-0.0063201347996404,-0.0095000714488837,0.0,-0.0198517685527308,-0.0074820492927161,0.0059135320782761,-0.0004996252914324,0.01082847613758,-0.0119494102043899,0.0052893839170469,-0.015675747454809,-0.011768485157507,-0.0243490290102865,-0.0041552820860388,-0.0169769639271297,-0.0173014696357522
2014-08-13,-0.0366472784111133,0.003051573927399,0.0022568741627049,0.0121564449278617,-0.0199654312456978,-0.0013956736389744,-0.0135643985125819,-0.0030188702172515,-0.0099503308531687,-0.0094007742847059,-0.0195426957433575,-0.0119865506814349,0.0451902508754651,-0.0219956602845927,0.0198026272961797,-0.0104174618736969,-0.018762276455523,-0.0018709079358116,0.0035149421074445,0.009813621448325,-0.0151984852037836,0.0155847310166983
2014-08-14,0.0193879667359753,0.0008375528718946,-0.0208114360033571,-0.0220087413708736,-0.0321441897177976,0.0111112254250711,-0.0067709431661659,0.0030691075888427,-0.0094733017924815,0.0119039045028239,-0.0103627870355467,-0.0118803373194298,0.1031608208152388,-0.0025354144651883,-0.0288061306093743,0.0064194421393377,0.0173672518163581,-0.0068900992905178,-0.0062271759371643,-0.0032605180499336,0.0066006840313521,-0.0020326799274652
2014-08-15,-0.033848584171233,-0.0071799880709928,0.0183491386681957,0.0147905780835939,-0.1049522690712212,0.0103058280744621,0.0038747223162638,-0.0193254980981221,0.0,0.0039920212695374,-0.0219656792930309,0.0035162663380168,-0.1785372571027155,-0.0003311806620764,0.0100574292846298,-0.0006454736386771,0.0257248912384362,0.0006283380665417,0.0249442998901017,-0.1900587929535619,0.0191412889491324,-0.0045493842681754
2014-08-18,0.0042283361095212,-0.0052263588335987,-0.0097028011419189,-0.01881789063364,0.0117224065515859,-0.0137648422462532,0.0019317456103735,0.0056179923042236,-0.0154050423306371,0.0066181578424782,0.0027343173651432,0.0117149894132424,0.0097386725606645,0.003966947350964,-0.0148570118694602,-0.0095422892815992,-0.0160003413464409,-0.0151901654939754,0.0007943863783301,0.001578532293049,-0.0032323260465805,-0.0040964292355827
2014-08-19,0.0221680742960166,-0.0020055545136425,-0.0202217587871826,-0.0003937783079042,0.0042491397936652,0.004839276640749,-0.0066155949227999,-0.0114222564870032,0.0026327351757995,-0.0072823890193411,-0.0091436174989523,0.0008669267989862,0.0194475127680142,0.009631244417787,0.003948005341444,0.0045256916583635,0.0064308903302903,-0.0134833503372866,-0.0361127896816064,-0.0028958819763813,0.010867484696913,0.0020503122078849
2014-08-20,-0.0140262039745162,-0.0013135022170498,0.0166889205325402,0.0070643935865088,-0.0004464285788428,-0.0083102971336277,0.0282518191335623,0.0043691760373518,0.0020429016297995,-0.0083403319162185,0.0061050250668031,0.0183986546494896,0.0069790911393914,0.0251680309475528,0.0030835233278567,0.0215062052209642,-0.0119761910467159,0.0147580477692872,0.0103741034131745,-0.0248244430565831,-0.0092500156827322,0.0287309147838854
2014-08-21,0.0171166004593343,-0.0153483594167784,-0.022207932630935,0.0034161372346366,0.0146279204042789,0.0076204040396898,-0.0003148119024898,-0.0042146443966912,0.0020387366898484,0.0026764820259961,-0.0024375392934383,-0.0081762613036051,0.0274392521057516,0.0015919345362505,0.0041318724579513,-0.0066378386728302,0.0124339617116104,0.0183028144916006,-0.0019029501460865,0.012088797319004,0.0052387788562793,0.0179036795595441
2014-08-22,-0.0126796885739746,0.003839678736913,-0.0033047309006146,-0.0033183711887065,0.025845721418749,0.0089316979890421,0.0089335285772551,-0.0014948071132141,0.0011631289476463,0.0145939571930497,-0.0128954811253927,0.0028143181622191,0.0460475634344206,-0.0042508034251946,-0.003388996077323,-0.0041644480900728,0.0104712998672953,-0.0221317917286976,-0.0117696719257525,-0.0080429387994609,0.0183199070220148,0.0143328819716961
2014-08-25,0.0249466453619648,-0.0010172542838953,-0.0032085589023651,0.0035132269960262,-0.0351296077287566,-0.0151622477396777,0.004203976608047,-0.0014453853435192,-0.0002906554300361,0.0059094065599474,0.0116744797526981,0.0,-0.0648308940536113,0.0,0.0031775199733345,0.0,-0.0173599608624801,-0.0180650073976393,0.0063126324626949,0.0061720308636488,-0.017114845618904,0.0029603337190575
2014-08-26,-0.0066259161882233,0.0050759548289462,0.0054484403785393,-0.0014623448864794,-0.0456638104738962,-0.0111733005981253,-0.0099938370823347,0.0014453853435192,0.0049296895541806,0.0052236488351269,0.0088186674597094,0.0091224861792547,-0.0437915968340751,0.001489837457651,0.0025699262529261,0.0103787822568364,-0.0018450189735697,0.0225307245480039,0.0550890908045804,0.0175024356497726,-0.0028140722088112,0.0088287801259987
2014-08-27,0.0116930666299102,-0.0014810775595881,0.0002130606165513,0.0021440413631879,0.009485322707146,0.0,-0.0025141433733324,0.0009796087504532,0.0002892263216116,-0.0022819895803412,-0.0109590137897197,0.002297878497961,0.0690786237487204,0.0010628123011278,0.0057146017699878,-0.0053888451508168,0.010562669961927,-0.0083094118249276,-0.0036316512028626,0.0086376665816718,0.0112090845347196,0.0005858230981834
2014-08-28,0.0217481387549376,0.0059111940033096,0.0071114241216436,-0.0025343614305946,-0.0111137981164652,0.0160226346595626,-0.0163379000893086,0.0066257722044156,0.0005782018085334,0.0094202418245883,-0.0009186955170723,-0.0006041931184945,0.0393130535199377,-0.0066077188091835,-0.0040283792106761,-0.0107310662219521,0.0167614343126274,-0.0012845216923564,0.0116265358248588,-0.004702203021436,0.0110848324244932,-0.0171297750248555
2014-08-29,0.0051794418415491,-0.0023291935995999,0.0148026428670275,0.0070994706165663,0.0145616810862092,-0.0076309770233145,0.0027150060596683,-0.0069865690539341,-0.0002890591146007,0.0080502769326518,-0.0185534078957476,0.0063859485647377,0.0144382019983959,0.0065014883953162,0.0027690653702023,0.0081458113872532,-0.0112944503090286,-0.0045088643214685,0.005635260814448,0.0273777429909927,-0.0138753464936174,0.0068279914970297
2014-09-01,0.0,0.0,0.0,-0.0038838771027922,0.0,0.0,0.0,0.0,-0.0014465502305451,0.0,0.0,-0.0013220361278927,0.0,-0.0002124946884327,0.0,-0.003100446167835,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02,-0.044004585369419,-0.0174067434039475,-0.0326231005818575,-0.0241236529687238,0.0070881741836688,-0.0090941515183171,-0.0001595023529978,-0.0170011113489696,-0.0104773950310876,-0.022542104269851,-0.0009367682183869,0.0044399184953913,0.0238320631736552,0.0079378095787392,-0.0212969701948662,-0.0104949699869827,-0.0123430138453066,0.0210803079107306,0.0434851119397379,0.0176772279838655,-0.0140705838969417,-0.0188149495300118
2014-09-03,-0.0111155338601969,0.0040257385545183,0.0282366705721797,0.0239290625808754,-0.0151518050206025,-0.0416128904707919,-0.0073647467047506,0.0019382389053341,0.0093186463498691,0.0194906283615212,-0.0087857483866673,-0.0142291077925698,-0.0064638584579972,-0.0052848659099611,0.024407392609258,0.0280611605234728,-0.0374926762506726,-0.0127228179279681,-0.0355980337820813,0.0121907219399872,-0.0275001938855545,0.0054119194026718
2014-09-04,-0.0073050155267788,-0.0029980298589808,-0.0114744140142972,-0.0091887254534084,-0.0153849188394792,-0.0162485110958225,0.008640053748314,-0.0023053557312744,0.0014482261763655,0.0104009258292547,0.0075353574766459,0.0121915928550446,-0.0359701878858338,0.012950957536197,-0.0103471574324229,0.0165387883531007,0.0033373094145181,-0.0318726166112752,0.0007599747040885,0.0152150174385168,0.0124071070470543,0.0010489249481988
2014-09-05,-0.0068313455366173,0.0005529444431733,-0.012357672974649,-0.0099680075290891,0.0197703846100845,0.0315159832266109,0.0061939370580008,0.000943742533213,-0.0139903185408041,0.017045867272988,0.0118160578751593,-0.0078290071671576,0.010835840893665,-0.0023041484848498,-0.0060472291082183,0.0091425970661749,0.0118288580568926,-0.0086293266980543,-0.0235727030784209,0.0285699422123952,0.0187301892516673,-0.0103877486570542
2014-09-08,0.0216464313217579,-0.0103989823785255,-0.0067760409843673,-0.0061685600037204,0.0048248226853724,-0.0211455199149792,-0.0001583405909411,-0.0102716276159449,-0.0052972460539146,-0.0076977836715483,-0.0099410573258427,-0.0006047777626125,0.0228957071497113,-0.0022043781560645,-0.0034822193450514,0.0179122918189591,0.0037558729598057,-0.0040080213975386,-0.0167324165193294,-0.0244382070843744,0.0084354788211014,0.0072376673002301
2014-09-09,0.0274826456938319,-0.0047190649463733,0.0009708214990418,-0.0104334814837745,-0.0131504951993006,-0.0088823677989298,-0.02015423304523,-0.0022792938759144,-0.0002951158351063,0.0072281898615571,-0.0138323488070732,-0.0149938811922005,0.0166689046714862,-0.037473606353779,-0.0063918516463941,-0.0520994209930751,-0.0113102053915863,-0.0040241502997253,-0.0082065318279225,0.025857318013168,-0.0193867138001895,0.0181633696659524
2014-09-10,-0.0075586149739264,-0.0025688382112178,-0.0117125295138595,-0.0113591485070774,-0.0051222463566693,0.0074074412778619,0.0032263296255312,0.0006366047960351,-0.0190708997966062,0.000156555773314,-0.0003166059864976,-0.0065307360449713,-0.0243179858354363,0.0018529625444525,-0.0137788935143161,-0.0101853966793132,-0.0167267938053132,-0.0244910200082961,-0.0608240037331562,0.0124487808475715,-0.0127233401180433,0.0342260785331269
2014-09-11,-0.0336922700341495,-0.0049959813826809,0.0125746914381563,0.0004079135279893,-0.0089097893044378,-0.0208806989815935,-0.0056529263027882,-0.0172782388186565,0.0,-0.0146655628564555,-0.0044430412664899,-0.0091903279742986,-0.0370370106405273,-0.0187969260613867,0.0010164447094318,-0.0172460011621531,-0.0308319014451692,-0.0110804457765718,0.0198580151496381,-0.0067923905601645,-0.0158204798393164,0.0092245030740656
2014-09-12,0.008854224511815,-0.0060770757863855,-0.0060508018213765,-0.0099391155816386,0.0274117046897597,0.0216184341681326,0.0048473192343247,0.0007012055628607,0.0015030815996857,-0.0070142165466346,0.0226424767497595,-0.0056302932593927,-0.0448140157897931,0.0070765443475968,-0.0056762514593593,-0.0013642194688969,-0.0094882110068352,-0.0412282980345657,-0.0049972341639392,-0.0063656940173464,-0.0402451571461757,-0.0025459702578425
2014-09-15,0.0190041672136325,0.0030026397077582,0.0070198463117439,-0.0047481509519231,-0.0976502207904506,0.0117303397854895,-0.0067928451398162,0.0005390545114631,-0.0009015778221517,0.0004798080859735,0.03393264571962,-0.0204075781215857,-0.1858572116262618,-0.0119708811477359,-0.0003284611624216,-0.0192414349333205,0.0050050154530234,-0.008014614849654,-0.013167300479365,0.003541498212197,0.0241703609278127,-0.0350205108184988
2014-09-16,0.0161497327785147,0.0012956516510076,0.0208740273472072,0.0245285674902202,-0.0088821799529581,0.0021842018148419,0.0253178079842899,0.0053746232785845,0.0039009801907816,-0.0009598464982643,-0.0139227430573751,0.0256635031230336,-0.0014768869912371,0.0139521696329598,0.0060772762964367,0.0042217594089866,-0.0090271425445269,-0.008817103410148,0.0184414279027222,0.0075135361685356,-0.0051304088589496,0.0014656312164831
2014-09-17,0.0044955120665415,-0.0006476159863684,-0.0048600201312751,-0.0008079992359597,0.0017827586537544,-0.0058351733767221,-0.0058716347379559,0.0003751440329105,0.0,0.0052677909348588,0.0175231069825527,-0.0142042486212901,-0.0056321476878693,-0.0056238776444761,-0.0040716964676121,-0.0010537700983448,0.006027140294524,0.0240624077529481,0.0002768166107642,-0.016747649374019,-0.0017160021370887,0.0234487513135244
2014-09-18,-0.0260017172875051,-0.0073147270228277,-0.0144010169205213,-0.0129152148598628,-0.0112590749259213,-0.0102942085531614,-0.0157205675763589,-0.0113701885054182,-0.0129617489142921,-0.0091164165961536,-0.020269942221017,-0.008645953413481,-0.0228512649167687,-0.0008850537141507,-0.0120205207411441,-0.0096462874059017,-0.0217675008130866,-0.0065052632734476,-0.026645805850137,-0.0204260375607612,-0.0217022406386568,-0.0438666821055813
2014-09-19,-0.0188465627324589,-0.0085197533447711,-0.0071167002976704,0.0070376138289365,-0.0150378773645405,-0.0201574574249807,-0.001294289130689,-0.0370422942217634,-0.0009106086529984,0.0001606554746809,-0.0079779496481009,-0.0026852519172058,-0.0143975530345228,0.0041970461433002,0.0015841149769597,-0.0074514945427441,-0.029077853432855,-0.0212540063608268,0.0118678985485729,0.0287169769165567,-0.0168145554447569,-0.0136957517388527
2014-09-22,0.0033823370348773,0.0010689471889051,-0.0096776702684611,-0.0145375205612188,-0.0197869534378245,-0.0037778662234826,-0.0164861319802356,-0.0046223306651937,-0.0100718080156108,-0.0008035355996831,-0.0142726592867186,-0.0002561147408037,-0.0146078743665896,-0.0156626362095808,-0.0109185532391311,-0.0430518125967989,0.004730626430546,0.0420656652855124,0.0078343993326104,0.0124254323979515,0.0,-0.0172721145161585
2014-09-23,-0.0088703947136528,0.0034457331656216,0.0004369674528783,-0.0012382624634499,-0.0021339031837008,-0.01448748175381,-0.0011527378798084,0.0007906924618428,-0.0043037262862171,-0.0003215951145261,0.0071617930276199,-0.0051361181217668,-0.0072270542366101,0.0065837430247244,-0.0014524330803142,0.0058758027915075,-0.0015743902491083,0.0049592733593506,0.0083264427765543,0.0053444997669398,0.0031187372126542,-0.0302081033403291
2014-09-24,0.024590342187337,-0.0019675362963109,0.0134521447077888,0.0010319918356556,0.0005339028423678,0.0122138922939374,0.0082048376266854,-0.003959729124531,-0.0058705560225744,-0.0008044405550045,0.0120279013655211,0.0043673800954406,-0.0022099456508026,0.0117206118372887,0.0021220759624807,0.0161268041539912,0.0088889474172457,0.0326758302323857,0.0443315832631618,-0.0039475263150725,0.0039955658039545,-0.0203875750808384
2014-09-25,0.0152248563757373,0.0021313230463295,-0.0029137235312157,0.0005155968147221,-0.0150580957636892,-0.010678972575854,0.0001634120438311,-0.0150765233633318,0.0086393625907081,0.0008044405550045,0.0,-0.0129000756917481,-0.0127228179279681,-0.0067280902341675,0.0025628182727439,-0.0043619625744053,-0.0130994799535892,0.0054570394630579,-0.0366222939797946,-0.0105251819488225,0.0,-0.002760862492626
2014-09-26,0.0032683875732373,-0.0058309203107933,0.0108562360368011,0.0,-0.0136390548545648,-0.0092450581440512,-0.010182383919189,0.005623150001627,-0.0012296343387649,0.0191149496321676,-0.0216928246112595,-0.0024699395072191,-0.0167854166920138,0.0001106623140616,0.0017419347287761,-0.0202960615039611,0.0005272871200467,0.0471691555473339,0.0203617731080143,0.0018792582462783,-0.000886524880757,0.0159719455660525
2014-09-29,0.0417853857315688,0.0027965144068149,0.0109511487296805,0.0020597329630103,0.0144515125837516,0.0084778927822979,0.0090379384415428,0.005136411247022,0.0027645540568483,0.0156546716078871,0.0268908182749485,0.007908254088778,0.0029254043291047,0.01045746774773,0.0013321986946035,-0.018186113712435,0.0146522767868706,0.0160930412306323,0.0275660179140135,0.0074819147246483,0.0048661896511728,-0.0067448465111965
2014-09-30,-0.0079758730972401,-0.0057660785786319,-0.0367240966499373,-0.0263735513255936,-0.0111611339639026,-0.0154682125092087,-0.0161613016199464,-0.0294614653725102,-0.0117249106238341,-0.003111390188951,-0.0159855847926859,-0.0012921567891703,-0.0114249651415603,-0.0005476751328084,-0.021266662120146,-0.0223921738015135,-0.0072993024816119,-0.0115608224010759,0.0109205453466607,0.0060381047361408,-0.0151181180867503,-0.0016126434715664
2014-10-01,-0.0240679593890293,0.0033813070853625,-0.0047281411959456,-0.0054016971887786,0.0038251412760432,0.0015576327136841,0.0094316906666866,0.0117730698905305,0.0034082139885134,0.0125417762245465,0.012013081478448,-0.0210369030534192,0.0022954592797708,-0.0089143824790891,0.0031681402376015,-0.0137236707247829,0.0026130142905325,0.0355367342767873,0.0358133511574036,-0.0034790711190808,-0.0008964590470368,0.0128289123161646
2014-10-02,-0.0228796906827308,-0.000329380767142,0.0030813274077265,-0.0078900078780588,0.0084182438757443,0.0046583935173218,-0.0124286959069561,-0.0123595113804784,-0.0282327409278648,0.0023053879418295,0.0003061380706599,-0.0166437501569198,0.0110750317672811,-0.0073227887415425,-0.0066495635677448,-0.0042825279186686,0.0077983238977088,0.0006232471376566,0.0401031733559626,-0.0076968310001532,0.0071492708442235,-0.0049516912932459
2014-10-03,0.0268489342963555,-0.0182850839105066,-0.0140527900414273,-0.0119529770719015,-0.0133389755106225,0.0015479879252149,0.0,-0.0130489260401658,-0.0095908663559596,-0.0027671039946648,-0.0116996408427949,0.0134695641827216,-0.0022701485345395,0.005995354918304,-0.0082599483762102,0.0323329599668902,0.0061951669489257,0.0240085400520091,-0.0101181301655843,-0.0110654454553698,0.0115096445426541,0.0098789841039739
2014-10-06,-0.0355335354959067,0.0120890212937281,0.0066637296786211,0.0051863973630279,0.0323565568306882,0.0282138424439422,0.0122639919619242,0.0234365077711005,0.0006422607799452,0.0039944745077509,0.0314002325284583,0.0079166530368981,0.0391582736415383,0.0195117447260262,0.0019092720020177,0.0089675867791854,0.0117678513296715,0.0323187912551672,0.0669569020018521,0.0148046412118798,0.0131178094407857,0.0298343095653939
2014-10-07,0.0150225613179182,0.0041349711579217,-0.0166307756257975,-0.0073553603649445,-0.001593202673698,0.0237752654936578,0.0011523583463044,0.0008704483358243,-0.0022497197340154,0.016574545019603,-0.010863112257371,0.0125377115776927,0.020702114282141,0.0040084556136843,-0.0053551747915427,0.0148584050485602,0.0295686788335274,0.0029403137913956,-0.0203598477320463,0.0004664179189033,0.0219127994455341,0.0129961312388315
2014-10-08,-0.0261151553879943,-0.0052958336431787,-0.0174845507779446,-0.0079568788650181,-0.0061309001848597,0.0080439190585135,-0.011750238626577,-0.0102612840664972,-0.0100243361654959,0.0019585693643175,-0.002430134853292,-0.0088646128658318,0.008526239228245,-0.0002162629766218,-0.0121162155165679,-0.0251310194033624,0.0029585820397457,-0.0064801404965195,-0.008820855708004,0.0083585348490995,-0.0029793595139411,-0.0048728587360002
2014-10-09,-0.0025974040576854,0.0158857614495566,-0.0177957088203859,-0.0146615645131609,0.0074587452876757,0.0043604720253309,0.0087843442131987,0.0205331731014983,-0.0039075269517301,-0.0127235887950503,0.0,0.0058750740174664,0.0096560798549454,0.0070047163935802,-0.0153743859616275,0.0084373374199575,-0.0289730555577696,-0.0130876347553678,0.0330229502281733,0.0126365840045119,-0.0237233467599251,-0.0147626854511342
2014-10-10,0.0036344795978742,-0.0029440649331498,0.0005827845610486,0.0017752140465825,-0.0209178986616809,-0.0316785236967103,0.0016488049901839,-0.0066242573960364,0.0,0.0054728017413543,-0.0184167267862309,-0.0095481727293273,0.0187421818097401,-0.0084115669042841,0.00926077878868,-0.0183257168393851,0.0105874444991682,-0.0090226175996375,-0.005655483912303,-0.0004567252876839,0.0086919278208847,-0.0069957533660272
2014-10-13,0.0146626421127822,0.0067747065625907,-0.0009326183935476,-0.0147406354149639,0.0243620668563604,0.0352977820810238,0.0018105510665658,0.0024243835472015,-0.0075323755510741,0.0096560798549454,0.0184167267862309,0.0072022834741733,0.0120112766731912,0.0090556893098074,-0.0013289038500534,0.0042236771999384,0.0134497668818376,0.0072245949396307,-0.0104904040711764,-0.0009140768460946,0.0111877242644773,0.0142505509491348
2014-10-14,-0.0258679710822238,0.0034918221357695,-0.0465533395264596,-0.0442779162198911,0.0204195576466856,0.031297006721914,0.0161491153316266,0.0033383247303238,-0.0189154469925352,-0.0129970093102702,-0.0134723409407668,0.0103843093057163,0.0637373849379905,0.0059918861059093,-0.033648034118233,-0.0042236771999384,0.007885698823185,0.0083632506578212,0.0172731567309645,0.0015990865771851,0.0102172025466549,-0.0133149513174997
2014-10-15,-0.0042016868537,0.0084756531113807,-0.0007334067068747,-0.0149274185148033,-0.0127788934168719,-0.0269711167747921,-0.0265632932617458,0.0034990140956057,-0.0182560851158104,-0.0085548948266573,-0.0142815218414038,-0.0150926622361033,-0.1117561518942311,-0.0299952106605898,-0.0055163602204819,-0.0323543882554862,-0.0064023858194497,-0.0186135665139892,-0.0269484222543825,-0.1751798065126264,0.0029604589183831,-0.0070384274298627
2014-10-16,-0.0010531859846585,-0.0028978527885898,0.0111868870931486,0.0082021262205165,0.0145911916475292,0.0135764857739433,-0.0091812680668845,-0.0015472339122859,-0.0089102714248801,0.014016073448225,0.0118123847844824,-0.0023625158645774,0.0220586070455892,-0.0263979242229348,0.0047475185032972,-0.0234626147385785,0.0215062052209633,0.0102503158561679,0.0050796692000805,-0.0175587501536318,0.0217218231468363,-0.002357194459881
2014-10-17,-0.0079344505127207,-0.0017750529108031,0.0006044122275268,0.0198095911087277,-0.0153789033857787,-0.0121386710043154,0.0073517457270553,-0.0060975798681184,0.0119761910467151,-0.0012110204325939,-0.0105623846217222,0.0338489878763574,-0.0123291292609826,0.0132303757427507,0.01099067002463,0.015191795227885,-0.0019361090268663,-0.0030039073354006,-0.0301600884592199,0.0027639597474369,-0.0053863813676606,-0.0088496152769828
2014-10-20,-0.0258217681684818,0.0045925230780721,-0.0004835005533569,-0.0088599320536086,-0.0079114336700403,0.0007181328854404,-0.005174008037508,0.0013262219040597,-0.0047732787526575,0.0171201057842935,-0.0100440266853336,0.0022839751078302,-0.0033338415482013,-0.0152640449556891,-0.0048161916823303,-0.0216339844186848,-0.0048567361129494,0.0036036075032983,-0.0548851308972881,-0.0158578924719909,-0.0012471421279736,-0.0113338271254788
2014-10-21,0.0111097200119816,0.0056112371677867,0.0012083133417934,0.0095560685244642,0.020959635495771,0.0220101181921155,0.0132980683046315,0.0111739408601718,0.0057931666534027,-0.0080729994438071,0.0018909554957002,0.0120938737832467,0.0401660417253344,-0.0018111845566961,0.0110427624499545,-0.0044491044339807,0.0111354333876088,-0.0144930073025664,0.0010025063496259,-0.007882923703355,0.0020777069597732,0.0079949258599638
2014-10-22,-0.0141114960413908,-0.0049683570427845,-0.0280432262740175,-0.017668510875529,-0.0015568243933188,-0.0084626739187338,-0.0034736615856529,-0.018286881070507,0.008121872057349,0.0089659895314264,0.0118937239304313,0.0126914730771412,-0.0143929639858555,0.0228504565815388,-0.0159631192208351,-0.0057872054193097,0.0057609376804528,0.0036429912785007,-0.0435185126311363,0.014590606762594,0.0049689543231874,-0.0017534076381977
2014-10-23,-0.0101635265758479,-0.0131809614628934,0.0193106055885836,0.024718525629094,0.0311886219996893,0.0189412888341804,0.0074288414285808,-0.004245550010189,-0.0003370975929444,0.0059329749827803,0.0163558653036122,-0.0124410661646017,0.0417209985790059,-0.0004430660240846,0.0102969295269952,-0.0043624895678622,0.0085796522476231,-0.0208213278135853,0.0114465349680576,-0.0114863288358284,0.0,0.0057270280618038
2014-10-24,0.0002760524517184,0.0021953905634362,-0.0132436025177744,-0.0080944012714709,-0.015984102835187,-0.0189412888341804,0.0003288932770972,0.0013977870650907,-0.0081246215364938,-0.0047435606290582,-0.0086074924297405,-0.0128513800981338,-0.0062624742102732,-0.0006649673302767,-0.0068662559707046,-0.0087824915803498,-0.0172335524086042,0.0135220253319738,-0.0093555775935847,0.0170418986804303,-0.0191832404693172,0.0121404723306319
2014-10-27,-0.0172610076172994,-0.0017071093037346,-0.000123449169961,-0.0034891870709543,0.0287390588001636,0.0279347773315539,0.0075348431831172,-0.0012229567956985,0.0030544737815558,0.0076969000468105,-0.0049520373558915,0.0078312892341356,0.0732101228504564,-0.0004435573370571,-0.0026627950858397,-0.0151502746312779,0.0096108380330495,-0.0215991118034617,-0.0031380778889982,-0.0133855874773196,0.0016827938342158,-0.0021964238513216
2014-10-28,0.0244117531586698,8.135703539480232e-05,0.0051717884023938,0.0023274769031287,0.0019860979716295,0.0041237171838623,0.0094202418245876,0.0037805029468156,0.0027072774572705,-0.0020664213995251,0.0172258950292101,0.0091427776952164,-0.0045218856143662,0.0004435573370571,0.0071653152551531,0.0501494149505763,0.0151877622746221,0.0062189255156557,0.0075668984666021,0.0128314173329071,0.0121162961257539,0.0124865052935945
